394.6021615939537	253.81335601400733	79.80316748722528	4.783412266597676	843.2996471175087	82.59753701414151
182.99739100654492	391.3811220783916	79.34012462405302	3.9163039754582023	50.86652138896518	4.992732875755701
186.93185740603096	381.71841176534497	79.29121363049778	4.665347566607637	50.06839244956089	4.917221605196298
390.33562632288755	255.4134278877889	79.7985703894384	4.878240640023036	838.2595621934366	82.69071020097309
425.5458508013024	249.15344573638552	79.47266979988296	4.270539642259424	763.5544395149908	92.17492353341636
188.33564417426683	379.6859121265442	80.01438409671178	4.648832840937654	50.51912752015185	4.962415210970185
191.44562876928183	374.87724049149955	80.8455349039587	0.01	48.99606464903942	4.942673166262844
185.27756512206096	384.88440435451747	79.8720062307568	5.011176185106739	603.9597779909471	0.010000000000005116
418.31655350651863	249.55829563458653	79.98574532793161	3.3693106237249864	821.8254562316424	87.32831284622064
186.95777784068477	381.4000572462842	79.66392374635244	4.657682810152683	50.29465058939511	4.9407444800850255
191.3747026350881	378.2641981886274	80.0896071291904	5.0202071028170385	50.26026365168141	4.940735154124373
406.2343780070416	251.69473987872883	80.08343800425148	4.834775920780864	767.4527609286818	87.8660899796324
415.20420900180466	249.79788791908575	79.89919450529078	4.889390642591272	803.0789180029892	87.39967213718256
414.4988290963395	250.22249265221336	79.51959849769322	4.555635367644769	807.2174686153523	87.57361923557042
378.71609896489207	256.8627533819037	80.01197501480998	4.991629562343718	915.1028722715804	77.25557120253399
190.0216331356783	379.58110131276004	80.00756869566887	3.603553753715871	49.14068767854385	5.063836735065108
189.21345774414712	380.3017337001869	80.1524041809164	4.72544194211755	50.67517264264962	5.011483066127051
186.33254481804963	385.66052611868963	80.05566974655216	4.450564469012425	49.856169137422334	5.016569643379444
397.70272281974934	253.62785898899273	80.20681692710988	4.718490157123235	819.7733989660684	84.3069034855246
417.2315755209105	248.568990256458	79.50893697930307	4.68720866712586	805.864718381306	87.73911086246949
184.60826487696238	385.95152437281325	80.79846349129866	4.8380180848102965	149.94050760388413	0.010000000009313226
402.8823495881011	252.82855650693702	80.03560043800809	4.47233675638827	823.7437612877779	84.926113536814
182.91495232138868	387.8095815342598	80.28402937831885	4.106495595933178	48.98019583963732	4.7922412364028375
390.36827301321665	255.36180723925463	79.67772897293364	5.0108405731823735	862.5050553128829	81.50484707262544
191.131313868975	377.1312641078339	80.07352788726915	4.868990170824711	50.540807585877744	4.8697639914461615
187.36391161469524	382.7765860125195	79.65895859079089	4.095590453938145	48.73541400487872	4.956948238937223
183.67547087191525	388.10090429207116	78.55947007121102	4.045029009044834	49.99139360246334	4.919048569339192
403.70799578577737	251.82779414415262	79.83618611115584	3.84996658622631	858.7660259186018	83.24227167239476
190.98336446314755	377.3890778545404	80.02688442000343	4.509392457270085	50.16676365892178	4.834462878174873
424.7783972625835	248.54754558984294	79.67614443302782	4.244555745316158	790.7878370419911	90.3317114836256
434.39835109758627	245.4506594421806	80.13237270040841	4.437951832323655	792.8515543962512	91.06230690268869
189.68982575979106	378.2228709251608	80.29781321493863	4.803151727054867	50.449805472164606	4.950742365678255
183.69502558452317	389.13476626926564	79.66409926517184	4.360465937984417	139.65910880954925	0.010000000009313226
188.27144703952825	382.9852093613567	80.19211815613875	4.966588032232393	50.10395421559375	4.88232996464272
388.60870612702575	255.4901597203193	80.24617740618814	4.965498956274856	876.8012256703165	80.36396478843176
463.4673814379773	242.20066204917637	80.7475606691307	4.430280510895244	751.9123487431411	98.49668180249026
189.87025304834978	379.39313588882254	80.87215144034121	4.205492801856167	84.11659097848678	0.010000000009313226
183.56934289822624	387.54791772374807	79.82791354218163	4.818795580270412	49.13729145232108	4.995959100170875
424.0717994826178	247.07732596784362	80.4053198774308	4.669683115325969	802.1609286152725	88.58539071400749
385.8503910321142	256.51914440649506	80.2917755594518	4.703099777332445	825.9843845450683	82.25244254083003
406.9703852322059	251.08459748337722	80.38771439493192	5.086389894649101	830.6147680805699	84.94871884971461
185.59951630120818	384.4592115602672	80.35622690184069	4.700470220780994	83.16671291530324	0.010000000009313226
190.20129920573783	378.4229250165574	79.7665442259979	4.952489416047565	49.04916921669666	4.9585594830297905
190.9588855736802	378.29756607806314	81.7812925890933	4.723483196240525	49.840720103349284	4.9678436736614
187.7731083324344	384.2557289653621	79.77390758584589	1.96676919776748	49.96591933489243	4.904318970215081
438.0360826950972	245.9529913700447	80.00422208718389	4.37887512350288	777.6554810760135	92.7960331332911
188.79440524738197	380.25326582134016	80.33624234330543	4.684245837934021	48.97804504409471	4.91634230636921
372.31217603778407	259.3162021280423	80.04611115493672	4.881368355408954	940.7084726626181	75.798125016697
189.7099048761727	378.4377920655616	79.54925537347016	3.9237548924250474	76.69663618861951	0.010000000009313226
189.07871026015033	378.88725585104163	80.25662116478945	4.725040683374299	49.15337883350911	4.8140414387434785
385.3387835794458	256.4098740745915	79.70363715147076	4.410686752072644	866.0243962399429	80.20077450786809
187.5818181453121	384.18410588153216	80.90455600819605	4.1974313823845995	50.242959050609976	5.111273909545781
186.2275401816478	383.9626184593229	80.19971540469017	4.530736274205463	50.03915766048501	4.98015869174801
188.64622164986508	382.9138047361971	80.04034137430848	4.5970916747110655	50.11825976424199	4.949393426124474
188.5831809301411	380.278068426759	80.95474113647562	5.065087119651251	49.82038663701845	5.150874942058296
187.60189923090567	378.7368420103524	79.18312205914056	4.428747949207118	88.76993581881123	0.01
364.91594269672424	262.2178977771904	80.14106559209728	4.769399460633089	962.7484940658276	74.66570578880504
391.4316449124199	254.90843427185925	79.60549677296282	4.217630148844984	842.9275031080346	82.22185159416796
188.74227050595186	376.6015243144542	79.78499251967547	4.7480025982039455	51.1534650248993	5.040459261835204
186.06412914920685	384.9485760660056	80.46972795459165	4.819984878684245	454.01563797077813	0.010000000000005116
184.1353406347372	388.4300130926923	80.41950103915735	4.16555003959573	0.01	0.01
397.56135156069394	254.09454463887118	80.62753922676445	4.962943078263439	833.3547976720314	83.5361618959904
398.00583278913643	254.29788925265603	80.22371817406142	4.77072759633327	790.9019265906724	85.77730007015029
185.4783050696419	384.5397749611112	79.70624792228442	4.632427869361847	49.288919213284565	4.911639831358945
367.82873070180796	261.1040969316809	79.95310479599885	4.0711194597653035	844.387650595469	78.25171332487632
388.2325227342208	255.98099661740068	81.16130126408619	3.9334832716687638	824.3569047819318	82.99827690251884
188.4967624520359	380.6057842421889	79.29821500632455	4.611074401329544	50.86512875284082	4.793750191108935
413.20592492321043	249.5159407451519	80.3522385273914	4.532933949760401	838.0732265724376	85.83775135430989
184.17235100217138	387.0025481485755	79.83965150107905	4.396777551906222	49.11299658332703	5.090845255464319
188.21302952811843	382.5785595302103	79.82933655270986	4.963126403411441	736.3173643976738	0.010000000000005116
187.52399835285217	379.75210061130855	79.25396813884068	4.757458248756045	49.40475920907433	4.968384464060882
190.65961633796564	376.8784703753803	79.63474607765343	4.826477412406044	76.65907734889798	0.010000000009313226
186.8354799588658	383.3592792427416	79.66897237217566	4.313427521563118	0.01	0.010000000000218279
185.48059835477378	385.2823821448156	80.80458282193061	4.50902158055642	50.32869125635848	5.071861607745067
186.2123670212201	384.7480319767801	79.66907061000431	4.121736675843158	50.718999692501654	4.8515060523317555
442.8418968300761	243.83387539487225	80.60787525643813	4.603103382385829	823.8324303147725	90.75313199874876
184.48160997376272	383.9353369333395	80.30187076719467	4.544122262303602	49.93677348730317	5.299408511256381
188.89386034165668	380.3848444170507	79.70770277061622	4.912005450403192	49.37284901881245	4.884887372526125
376.3378437628002	259.19407697553436	80.80940890697518	4.330170826617822	819.9451741113913	81.0172335720233
373.34567875355583	259.7186544092991	79.6450270429347	4.816012330158278	881.9835074771681	78.36599113892784
187.16706008696414	384.1370654153016	78.914622861083	4.996791559519955	49.91282737345157	5.008544259498107
186.1831110030958	383.9093873338796	81.27057299827719	3.745899265833863	127.73786652309107	0.010000000009313226
419.3198426542094	250.082812631938	79.91669007634584	4.853913842452081	767.808459591759	90.53088624148693
402.60303949165814	252.5917479626275	80.5970024982304	4.284493722378283	869.6092537856509	82.98572442037234
186.6083252871136	383.88362417051195	80.84668369922531	4.889962268611849	157.77817429211626	0.010000000009313226
185.71867272731185	383.5788155473104	79.80701175067546	4.870974063727754	50.51003532750952	4.999232392121895
186.40495882602616	383.0260907055373	80.02514558444919	4.898545529524369	542.3960684333206	0.010000000000005116
192.09673183389245	375.2572058544186	80.32078965861146	4.942293633473791	93.65287059348364	0.01
192.4153992064559	375.60219077786826	80.14165059713348	4.750516357970259	49.86587377071188	4.881546011120532
403.26105898684335	252.07351763688877	81.1480092121167	4.695237199883626	864.3475229262235	83.36309481528262
396.678441243169	255.05924665448555	79.71781529503187	3.3781877613237015	829.1860848677288	84.12557447472346
187.5716049569061	382.228160018678	80.12592487778981	4.4501843572146225	863.0380015019101	0.010000000000005116
187.00979147583158	383.2995754691997	78.95791194528877	4.303295674171211	614.1454531097746	0.010000000000005116
375.6972466418998	260.54480220809995	79.1404821484301	4.138977794012971	853.9130861472565	80.06404586537627
186.54204792202242	383.6620313667209	79.61678186465672	4.663230861508583	49.211672754865575	5.039049300152486
430.78421932373845	247.08249081220302	80.30553240275162	3.8885862088211898	740.4913564607012	93.71479577418103
186.27074137106666	383.9386050926949	79.8907294342887	4.893668920047853	134.3417244207683	0.010000000009313226
188.7284088696661	380.2591231637446	81.06946076392899	3.689940792074434	49.15838138196646	5.0279955529303795
186.50621681284483	381.6964131775546	79.9434121304049	4.929073014131147	50.448426417778265	4.967506060180237
186.53719700063323	383.83345866013923	80.15430909809459	4.817342156693425	50.445270479386934	4.898946091772041
183.8564808664258	387.84597132112697	79.4505283332524	4.6824404396553385	49.98304414937027	4.953477296766302
385.0305536417695	257.089111402312	79.9875857735352	4.858388137881557	814.0444623992148	82.59671188447814
188.35271544898714	381.5457801103126	80.26469703960555	4.168230795293133	49.82661278712089	4.858726909654312
186.68873552930475	385.2978655093119	80.3757284976588	4.603540002705262	49.253595082615355	4.946007520063485
188.89295624282366	381.1075642610374	80.41426950692085	4.851362094726996	51.076159505078174	4.875990171603668
185.71384542256487	383.69645052267117	81.02641228478079	4.879831565228754	50.09999328187697	4.955481820014174
399.7155121484862	252.39245143160258	79.26912187232533	3.9925841541186724	834.3869545515694	83.21188463266228
188.8922454369277	378.9465284340008	79.45004351232467	3.9149746221886597	50.27590877821992	4.811939779591088
190.96578972451672	379.17144820216254	80.08290530445659	4.008162115963209	88.85229920967775	0.01
189.0665340147328	380.8786165624911	79.91210968204031	4.927209880218612	50.368176082535335	5.006504265669899
439.45406373862727	244.6164594312671	80.4530347984323	4.8665184250815985	813.8473948419196	90.84340708748576
410.22664081387705	250.71121170203324	80.17783367072963	4.728367617971938	761.8361695092786	88.84819857397311
186.7884407519121	383.0314897360099	80.38561072268428	4.894676021012138	348.6202693690649	0.01
410.2390254753509	250.7737614402697	79.54189260968255	4.94880045475426	799.1746259723222	87.46107011821947
189.4861414865593	381.59145088547916	78.6689087404698	4.565037062136481	49.59025902170155	5.096929191015346
191.16924777272365	378.2533259096743	80.39712319615728	4.407635631909845	50.22493174849426	4.715216683076092
185.1498632764908	385.16081118642785	79.43138718648134	4.546510284118067	82.81693389542559	0.010000000009313226
376.99975416197543	257.992112601597	80.25585529933917	4.788293544234808	890.2979305302345	77.96644214923647
389.6397038990746	256.4355818001018	79.39170419992176	4.986581305203262	814.7037056234751	83.80718274832816
432.33644490363486	247.11050062538078	79.83113722272941	4.77904273537732	775.0166604881083	92.23174452861188
186.52908805632433	381.63050579194794	80.1869963888454	4.867751948235608	49.26929658128046	4.968860894564075
404.2269226449238	251.49065530574205	79.89818512825792	3.880769526005847	822.3899874013965	85.02520010414383
387.27634244889856	255.53574426796368	79.53955842562077	3.837491684775322	810.6863068855498	82.62950427495802
418.7344735969775	249.27315421219853	79.70255148256896	4.663828575223522	781.8132910788005	89.3683288165188
194.1089355553657	373.68301140907863	79.21500858700749	4.840359004671742	50.24296758376358	4.909402505049033
195.80101588499772	371.28494145384803	81.3857619406668	4.449215145522645	49.73586929919663	4.899604023438116
182.65817485739606	388.73155528074744	79.35489455093442	4.285406875919092	50.14611445438643	4.865145612863334
187.5997765347447	382.3703295172908	79.50413707489491	3.7836245376561393	432.8163398574998	0.010000000000005116
181.7743438733095	392.69218897327414	80.14263129421201	4.551078410290212	49.21298057189012	5.116017060993241
394.2515640879643	254.47072563131616	79.60750809272012	5.007449692856984	851.9134538284583	82.86103329355592
187.0837028579554	381.2152719754817	79.98807324321903	4.117213407074657	49.78839094248654	4.943139766594637
192.67455308374832	372.7742110856593	79.89302684840422	4.632915435873923	6.555439220700346	0.01
378.09354685571196	257.4815633843598	80.07276627855038	4.279425001264388	864.8846280484396	78.93642641734145
413.12623720559566	250.08588790312632	80.3766576222033	4.414462757257711	791.2987145073057	88.14272051876358
366.3873273816847	261.40685293349713	79.95945391548725	3.8277277062192163	900.7004019164283	76.66095423136123
186.82361947311514	381.39983636920084	80.28164816112282	4.158539536238749	84.11476060190613	0.010000000009313226
186.4199414807557	385.0456476241219	80.32605216428574	4.767519309010087	49.95769444333234	4.9537812771181065
418.02101639703835	249.09410994913563	80.54872088173602	4.837241761949002	805.1492866329664	88.32572428320142
386.6568223273811	256.42861765711365	80.24213307634524	4.979567833783952	834.6995480010298	81.75519156082163
183.2867052255718	389.51684859412126	79.19053524685025	4.730167600958043	50.02498093399483	5.125590164316822
379.5522467737706	258.7612945878906	79.61341790799071	4.847635553967944	846.2803922222955	80.48139260319194
399.32087979132746	253.33227730015935	80.13080880536266	4.996298987560977	842.2005222452094	83.83315130153142
406.11271106223614	251.98112662302736	80.07698001803024	4.943486083598238	820.0252325678002	85.64681803407774
186.36073180817397	383.8024724339809	79.9209296206966	4.951512883987963	50.86186459371019	5.07576244033224
186.65096004291127	385.21444129371463	80.05981871347186	4.598466108432466	50.28115819993477	5.000406342692562
184.74135464119556	386.74398559411554	79.9589503537338	4.546853841390295	99.8592629658758	0.010000000009313226
190.43654579977832	378.02164645522936	78.99000650893271	4.752282805748203	49.82668596279477	4.915653224906474
377.9619558326714	258.4157879553047	80.10178840191391	4.851275942400008	874.1755508245203	78.70991909262501
382.7239835005155	256.72698551833133	80.09290993914055	4.597671080531113	864.9789431672976	80.12873224809857
394.9561470282582	254.6215493721995	79.53597751566451	4.610255881779425	817.1042309914632	84.29961582168713
189.47266843396383	382.3556847157339	79.99504597052957	3.6341395737027335	538.8355133672811	0.010000000000005116
192.63745856626727	376.45183672697243	79.90064500065387	4.332229755189466	50.38021497110797	5.072988485098487
422.18811068252404	248.57166387757107	79.65276951130669	4.87981211778928	754.363950509734	91.51789280159527
449.52511086382606	242.81324576453034	81.232126644241	4.8225889581107815	782.0190153978612	93.94728413407174
397.5428537171057	254.0153488476062	79.64887654685468	4.853907420818864	824.3941751862578	83.96343754396045
415.8397421437724	249.5310311874787	80.07791265707627	4.5699104860870685	793.2379104474282	88.25664386397777
418.1917920760023	248.81255142413033	80.84132431369207	4.444787186924728	801.6729364814418	88.26950030647335
387.65869288838763	256.68328709866194	79.05557157597661	3.984333997351169	827.0316001772718	82.64315677799546
184.53369547523104	384.32674029096916	81.04267824792372	4.958429738466058	50.62645936893918	4.955578601252483
187.39094182806545	382.7487273110619	79.99575328406088	4.455127392519352	49.40224196517789	5.005896237948149
186.04567032429023	384.9715689890639	79.52516752166062	1.9722177577890254	50.39547579931661	4.9168474811106275
406.88490498849467	251.65832064300017	80.3078072646767	4.132471344007136	776.103952545351	87.81097850497389
399.583273769945	253.67070051703578	79.70973891428329	3.2455432174899492	826.4300538437355	84.30687818797792
424.51761293694744	248.81504037998323	80.37595279681835	4.5707703199260195	805.6488644177274	89.44054878739443
189.1897093745591	378.1220339016835	79.82198366557108	4.667332543261118	49.47162925811941	5.016219932323424
389.72335491263965	256.05671992775694	79.66204398004383	3.731685884549771	758.1221086788593	85.90266027970303
189.81710648378476	379.4682372979039	80.69215391848297	4.953916731721222	49.88529043856746	4.996248733270646
413.8643365881677	249.35258349274446	79.86166624566279	4.800546462364096	871.9979059051007	84.3605455278763
189.49715136098058	380.42199444757676	80.04044428406083	4.991639100448881	50.03449673081158	5.000560183398045
187.38755429418737	380.6536876608013	79.69656519179705	4.8046913987220625	50.2517413165191	4.849721672873088
188.46496054224363	378.3054039695676	80.53725926124453	4.899505304530106	50.6647038864347	4.969471823505449
183.1246848818842	388.497395978109	79.90514035067554	4.689283124289761	50.01295133521626	4.919737062573461
406.325165975785	251.6913244273506	80.03204212173252	5.053968808583172	843.0423266519782	84.76445538744713
186.2780211841046	384.2447567956728	80.20183596016061	4.829122701963348	50.873511430364836	5.006955600171222
186.87869675995998	384.2234170281654	80.09449066802395	5.029650073702908	49.15569839803657	5.119200282509355
185.01763096369632	386.0987982340433	79.93642513419243	4.699337803381735	49.08448868846918	4.86474105065247
396.519191940188	253.74178487903825	79.03734348023106	4.335341712775337	868.715902564165	82.15870795744156
188.3594393999861	381.73014983254006	80.2765057238521	4.874104942662287	50.42745140449761	4.913409211383002
189.09871855717972	379.0120603117435	80.86086326439957	4.412471384823121	49.63044696476076	5.073077190350591
426.05025762377915	246.68762881578283	79.77745861003831	4.884746559116004	782.0801728892429	90.37702669870404
399.8573909865054	253.38543199126758	79.88391816180548	4.454957659724796	855.1031991379327	83.28204268438314
190.78209132191873	377.78380050036543	79.2161627731155	4.502300312739993	50.422788737581534	4.889596392287694
453.5330870779955	243.17499275396236	80.13214703305597	4.237369993567763	755.0291131698897	96.7590059227324
188.8870150354847	381.89251107668446	79.98177355509605	4.208470752925785	135.56050335827018	0.010000000009313226
384.2528005563209	256.37204059955667	79.70446534500473	4.897540905889493	884.5204924844479	79.68430180693906
405.68634871651176	252.95757292601456	79.17090036250949	4.749130814271473	778.9343172092697	87.20786472154929
189.98073433743147	378.02789728197456	79.27376755444325	4.813491614850085	49.3773880878202	4.938781070801851
184.60878358481082	386.69456478446364	79.77717682979053	4.415227030890657	50.28908713670965	4.886368986627996
414.6462186217512	250.0061910094302	80.03025248835226	4.450168883350069	817.447357666498	87.09830059912309
417.30876357489853	249.54194054258832	79.19320122056561	3.9160911306840216	790.1925769125422	88.62143025756411
184.9042704159469	385.35820055046497	80.2967382073056	4.881814117931361	0.01	0.010000000000218279
401.1986204290292	252.93722039783188	80.02768842223821	4.466692314441419	843.8324379200438	84.14289906643509
186.55847151900437	384.08896220586564	80.76028278468846	4.729509872040406	51.213406684082045	4.721028073210858
187.26046450751545	381.8476043485691	79.20222419091273	4.873266403175323	50.3434833680838	4.809922528047184
181.51656877799894	392.586167585224	79.51752104729533	4.215496978214109	50.294778447620935	4.898196660414025
193.45381979373553	373.5045536628526	80.41901754992239	4.655568307001417	50.5690433986509	4.925521873229393
401.53482564355255	253.2726831984683	79.89831109521373	4.968840415133647	825.5498761808973	84.40580062623667
187.88330471605119	380.87769598106223	80.70518923273337	4.550893867958814	49.781582680298364	4.939287095684208
408.2739782701493	251.29849384917435	80.07741493643081	4.593762317612173	776.326167130104	88.20781590618869
191.63240275345262	377.4711277082931	80.66817135610052	4.965870491407134	0.01	0.010000000000218279
414.9248545807817	250.1831974091504	79.75015008400388	4.681861164456525	794.0359490546402	88.27853988823658
388.1752339355107	256.1583207797227	80.17544306402043	4.644318442235013	874.4077921827301	80.71541262494783
189.99950598902868	378.79580262478834	79.96272657735621	4.212651208944643	434.0596293377316	0.010000000000005116
190.302173165222	378.4343839211591	79.49747129728904	4.608549517822469	50.792819048322336	4.960482273565886
186.28299316913572	383.7592510080205	79.90386927725609	4.91779644081527	50.55701970234065	4.802778338299507
378.95200579951	256.83863290273393	79.00974779342444	4.586208904022274	908.2935535819494	77.64459111244419
191.04362895258157	377.156849303905	79.68060798836137	4.406744084245319	50.46942362086847	4.846310455747414
193.60828138092532	373.42247703514937	80.28360422595543	4.853603311617084	48.85685103746347	5.16584920306254
187.8368344509797	381.0220049002083	79.47617062581224	1.5244348272653778	49.90474601086932	4.865860479487917
185.05401585675008	386.1045524503688	80.00983593680351	4.40935466098203	49.18563082603934	4.929148920877787
187.0563993866432	386.1852987932998	80.20388501169677	4.714416330210658	50.16181810804488	5.011847598696575
387.36471996224856	255.57382324090972	80.10290835157717	4.872109638384483	902.3232318872537	79.161179678182
190.14935869263175	377.80134886367534	80.08033402709678	4.562371582289624	50.87586143498482	5.045943020930732
370.5778377551116	260.8396329908886	80.23219981062682	4.291833986767071	899.7551563644839	77.39657079162973
185.7506380732897	385.8539092669686	80.4185331175408	4.525199420603597	49.276165393496385	4.970961018026356
184.36624694305232	386.7384290945534	78.89729641038282	4.819548336071136	50.44632234112826	4.946660165677043
379.6446349011192	258.84889238175464	79.7373394702266	4.6775810104413065	803.6185413911197	82.22351831400657
183.03668179325967	389.0496935378406	80.67721144801182	4.644953630326446	50.09329151540107	4.812365347200315
187.3244393019097	380.56904822246355	80.39041366731685	4.72954208752387	622.7888719705659	0.010000000000005116
392.65900627286874	253.3935470319632	80.24189915857009	4.8528955506224705	912.4156964971904	79.69196470850615
415.87035116629636	248.63107729923462	80.42965995787551	4.357907893129956	809.0918803736856	87.22822814306701
186.86917080559016	384.2160628208863	79.68487831855057	4.908489035547821	49.91204257294481	4.94696285515084
381.881632759804	257.39992606674394	79.71878692523836	3.9779348744187155	892.7566385054681	79.0183929128175
180.12922463413153	393.92721997252744	80.91405843985167	3.281784478932811	414.7975067302944	0.010000000000005116
190.8712593457417	378.0322190720001	79.0377039685692	4.80445457918982	49.90638786323988	4.93674390184277
383.9384874668192	256.37795235315934	80.17376493722028	4.888918343767057	868.5041465049036	80.13283542958104
388.7361622037335	256.494069014935	79.18129888489895	4.600977314070279	804.2330553375513	83.40410188841517
381.60550129075784	256.8021662865019	80.5601633934779	4.387204036834972	901.858142820353	78.721092989468
190.15469710920848	379.32644351502364	80.34638589204158	3.7892827476013804	49.529445846862885	4.908051402144064
184.7647456123267	387.6628422893045	80.85279230203588	4.8344040362622405	49.85868611828381	4.969050369898018
393.07098415272617	254.20533532379045	79.5022537168656	4.931828948416607	854.1013072990272	81.90017168001056
187.5686806131267	383.246148666382	80.54958044612955	4.866046664094354	49.078751212235154	4.794268231797451
186.6543691017831	383.37422553305834	80.13008716414082	4.577287333906223	49.84658846291706	4.864699923383467
185.59876046184968	383.33137429247074	79.55623008927344	4.972207410359893	91.08659825214701	0.01
393.24296581208654	255.19878622677768	79.97882955142798	4.943758958738783	825.4618286928147	83.44590903365865
378.88155165737527	257.66723758195326	80.37853138226322	4.182260471278184	880.1505004798943	78.5065857012293
186.0250245882783	383.88267197322875	80.52838224168705	4.746581185527971	106.52729971567157	0.010000000009313226
184.56796073414046	385.6375772079246	79.21953236816259	4.933483924776295	49.860341383094585	4.933622217645384
188.73415279933693	380.01336009842277	79.7638983363666	4.570799072304167	50.70124731803534	4.831643032992088
191.39207823056796	376.80744280722024	79.06171600191792	4.647825728160926	49.88881645261853	4.959454120266141
187.09992951831717	381.2162389322218	80.49023093384551	4.713759821395756	50.04746439471453	4.996750153387341
418.9202552815423	249.8625607881077	79.78259497883055	4.7409812087267476	788.0685404373506	89.3652437482422
412.336713284176	249.23175530104376	80.55371083412113	4.894294728471804	848.9914094032865	85.11463343939526
191.8457602011014	374.3724252140085	79.78779824675412	4.424612806331089	50.53799137006549	4.882390719118204
412.93856230652716	251.00269335437972	79.89865531460372	4.713659455731005	810.4094529257447	87.52165774570994
184.05140359998677	389.0061004415621	80.80084327960921	4.420452315420062	50.034827354261836	4.866895539977613
189.067969765012	381.99317613568	78.70649562686069	4.235565448153858	49.10492239339151	4.9332392193784695
408.9791054235657	251.24175370988831	79.97236507926822	4.9486861816037235	771.7834721702519	87.98246847284989
380.48282768882336	258.02161815570463	80.22817948961261	4.962606759809573	880.5308391336591	79.55781474900706
367.7223189874971	262.29644736241835	80.77608131009026	4.9689341316295055	843.0647428365276	79.08329174962535
189.33522623708427	381.3244158119712	80.14864313800142	4.840205300840045	50.322696617035824	4.814259527054605
424.93759876243666	247.47889696706955	80.03188969859576	5.031245560328337	797.3821598502024	89.49092164793211
187.84931312268964	379.99383442494326	80.148184402301	4.844978284735107	49.538301921249555	5.0682860198546305
394.2891978042316	254.1814318170818	79.98911773572156	4.7214830462024855	845.5638171955108	82.6307109742107
186.72562895016426	382.77443125482455	80.15855056865425	4.758018745963197	49.82884118102811	4.826196652825669
400.19317115478464	253.37080403816137	79.43750144776278	3.938134529398299	827.9669179948055	85.05264502513081
389.633084149656	255.18826929488046	79.90415003966524	4.832697340459368	865.7999068192187	81.62821697809905
413.92403075024174	250.5252288179413	79.7603664195255	5.033810595471566	768.3675300718072	89.19690533595336
182.72366725498503	389.6580671101362	80.40212446336321	4.974289655396504	49.633610434645306	4.954733800184247
183.96028545608962	387.19312309747903	79.46571016724023	4.870571552473633	500.2385199653024	0.010000000000005116
402.2575180999645	253.22274704533288	80.11350434541626	4.8777337600365	810.0180152647177	86.06218027908467
184.7680264391495	385.08823011099594	79.74245539444942	4.665962944014435	0.01	0.010000000000218279
186.4268356016876	383.6386194504439	79.4526051064894	4.468616400326845	688.8324773305217	0.010000000000005116
187.49843352318433	380.8678229482073	80.062177340694	4.704161814549316	50.117391798856495	4.986184514850833
416.0439760753856	249.65719198498937	79.6209637921093	4.297588930031799	825.040632965387	86.73253748662334
